,fileNameAsDelivered,scientificName,MCQ_Prompt
7930,INHS_FISH_45454.jpg,Noturus flavus,"What is scientific name of Fish in the image?

Options: A)Notropis procne, B)Gymnocephalus baloni, C)Noturus flavus, D)Atrosalarias holomelas.

Write the answer after writing ""The answer is:"""
7931,INHS_FISH_25685.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Cottus carolinae, B)Thryssa hamiltonii, C)Lepomis macrochirus, D)Notropis buccatus.

Write the answer after writing ""The answer is:"""
7932,INHS_FISH_104903.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Ateleopus japonicus, B)Salvelinus fontinalis, C)Champsodon snyderi, D)Notropis dorsalis.

Write the answer after writing ""The answer is:"""
7933,JFBM-FISH-0045208.jpg,Lepomis humilis,"What is scientific name of Fish in the image?

Options: A)Cyprinella whipplei, B)Aphredoderus sayanus, C)Lepomis humilis, D)Notropis hypsilepis.

Write the answer after writing ""The answer is:"""
7934,JFBM-FISH-0019727.jpg,Notropis petersoni,"What is scientific name of Fish in the image?

Options: A)Aulotrachichthys prosthemius, B)Notropis petersoni, C)Noturus stigmosus, D)Notropis nubilus.

Write the answer after writing ""The answer is:"""
7935,INHS_FISH_55967.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Lepomis cyanellus, B)Notropis ozarcanus, C)Noturus, D)Notropis potteri.

Write the answer after writing ""The answer is:"""
7936,INHS_FISH_90508.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Lepomis cyanellus, B)Gymnocephalus baloni, C)Notropis dorsalis, D)Alosa pseudoharengus.

Write the answer after writing ""The answer is:"""
7937,72867_lat_FMNH_FZ_dq.jpg,Luxilus cornutus,"What is scientific name of Fish in the image?

Options: A)Alosa sapidissima, B)Notropis amabilis, C)Luxilus cornutus, D)Notropis dorsalis.

Write the answer after writing ""The answer is:"""
7938,42315_lat_FMNH_FZ_ae.jpg,Luxilus chrysocephalus,"What is scientific name of Fish in the image?

Options: A)Ecsenius aroni, B)Cyprinella galactura, C)Cottus confusus, D)Luxilus chrysocephalus.

Write the answer after writing ""The answer is:"""
7939,73491_lat_FMNH_FZ.jpg,Lythrurus umbratilis,"What is scientific name of Fish in the image?

Options: A)Setipinna tenuifilis, B)Oncorhynchus kisutch, C)Lythrurus umbratilis, D)Carassius carpio.

Write the answer after writing ""The answer is:"""
7940,INHS_FISH_24477.jpg,Noturus gyrinus,"What is scientific name of Fish in the image?

Options: A)Petroscirtes mitratus, B)Notropis rupestris, C)Noturus gyrinus, D)Secutor ruconius.

Write the answer after writing ""The answer is:"""
7941,INHS_FISH_107740.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)Notropis atherinoides, B)Notropis ozarcanus, C)Luxilus albeolus, D)Hoplostethus japonicus.

Write the answer after writing ""The answer is:"""
7942,INHS_FISH_6680.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Notropis semperasper, B)Notropis stramineus, C)Lepisosteus platostomus, D)Notropis chiliticus.

Write the answer after writing ""The answer is:"""
7943,UWZM-F-0003901.JPG,Perca flavescens,"What is scientific name of Fish in the image?

Options: A)Alosa alabamae, B)Perca flavescens, C)Sander canadensis, D)Proterorhinus semilunaris.

Write the answer after writing ""The answer is:"""
7944,INHS_FISH_107382.jpg,Noturus miurus,"What is scientific name of Fish in the image?

Options: A)Noturus miurus, B)Gymnocephalus cernuus, C)Salmo trutta x Salvelinus fontinalis, D)Notropis photogenis.

Write the answer after writing ""The answer is:"""
7945,INHS_FISH_77202.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Ameiurus melas, B)Lepomis macrochirus, C)Kuhlia xenura, D)Hybopsis amnis.

Write the answer after writing ""The answer is:"""
7946,INHS_FISH_59671.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Malakichthys wakiyae, B)Esox americanus, C)Lepomis cyanellus, D)Chrosomus eos x neogaeus.

Write the answer after writing ""The answer is:"""
7947,91062_lat_FMNH_FZ_f.jpg,Lythrurus ardens,"What is scientific name of Fish in the image?

Options: A)Noturus funebris, B)Notropis serralatus, C)Lythrurus ardens, D)Callionymus sagitta.

Write the answer after writing ""The answer is:"""
7948,INHS_FISH_95032.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Lepomis cyanellus, B)Etheostoma nigrum, C)Cottus asperrimus, D)Notropis nazas.

Write the answer after writing ""The answer is:"""
7949,JFBM-FISH-0043289-3.jpg,Fundulus catenatus,"What is scientific name of Fish in the image?

Options: A)Brachyrhaphis parismina, B)Bathysphyraenops simplex, C)Fundulus catenatus, D)Noturus insignis.

Write the answer after writing ""The answer is:"""
7950,INHS_FISH_41950.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Notropis procne, B)Gambusia affinis, C)Notropis chihuahua, D)Notropis scabriceps.

Write the answer after writing ""The answer is:"""
7951,JFBM-FISH-0048814.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Blenniella gibbifrons, B)Notropis buchanani, C)Lepomis megalotis, D)Opisthopterus tardoore.

Write the answer after writing ""The answer is:"""
7952,JFBM-FISH-0008638.jpg,Perca flavescens,"What is scientific name of Fish in the image?

Options: A) , B)Dorosoma cepedianum, C)Perca flavescens, D)Amia calva.

Write the answer after writing ""The answer is:"""
7953,INHS_FISH_84979.jpg,Lepomis humilis,"What is scientific name of Fish in the image?

Options: A)Lepomis humilis, B)Notropis lutipinnis, C)Moxostoma macrolepidotum, D)Chlorophthalmus albatrossis.

Write the answer after writing ""The answer is:"""
7954,INHS_FISH_9723.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Lythrurus ardens, B)Percina phoxocephala, C)Lepomis cyanellus, D)Hybopsis amnis.

Write the answer after writing ""The answer is:"""
7955,JFBM-FISH-0024396.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Notropis harperi, B)Lepomis macrochirus, C)Exallias brevis, D)Ameiurus melas.

Write the answer after writing ""The answer is:"""
7956,60432_lat_FMNH_FZ_bx.jpg,Cyprinella galactura,"What is scientific name of Fish in the image?

Options: A)Cyprinella galactura, B)Notropis bifrenatus, C)Noturus leptacanthus, D)Notropis rafinesquei.

Write the answer after writing ""The answer is:"""
7957,2269_lat_FMNH_FZ.jpg,Osmerus mordax,"What is scientific name of Fish in the image?

Options: A)Cyprinella galactura, B)Salmo trutta, C)Catostomus clarkii, D)Osmerus mordax.

Write the answer after writing ""The answer is:"""
7958,INHS_FISH_44456.jpg,Lepomis megalotis,"What is scientific name of Fish in the image?

Options: A)Alticus anjouanae, B)Lepomis megalotis, C)Gambusia, D)Noturus lachneri.

Write the answer after writing ""The answer is:"""
7959,INHS_FISH_60681.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Esox americanus, B)Lepomis cyanellus, C)Erimyzon claviformis, D)Doboatherina valenciennei.

Write the answer after writing ""The answer is:"""
7960,JFBM-FISH-0038271.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Gambusia geiseri, B)Notropis stramineus, C)Notropis telescopus, D)Sphyraena jello.

Write the answer after writing ""The answer is:"""
7961,JFBM-FISH-0011195.jpg,Cottus cognatus,"What is scientific name of Fish in the image?

Options: A)Cottus cognatus, B)Cottus aleuticus, C)Salarias ramosus, D)Alticus anjouanae.

Write the answer after writing ""The answer is:"""
7962,INHS_FISH_76.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Lepisosteus platostomus, B)Phenacobius crassilabrum, C)Etheostoma stigmaeum, D)Lepomis cyanellus.

Write the answer after writing ""The answer is:"""
7963,INHS_FISH_90360.JPG,Alosa chrysochloris,"What is scientific name of Fish in the image?

Options: A)Phoxinus erythrogaster, B)Alosa chrysochloris, C)Neostethus lankesteri, D)Lepomis introgressed.

Write the answer after writing ""The answer is:"""
7964,JFBM-FISH-0045499.jpg,Noturus albater,"What is scientific name of Fish in the image?

Options: A)Noturus albater, B)Argentina kagoshimae, C)Cottus girardi, D)Photopectoralis bindus.

Write the answer after writing ""The answer is:"""
7965,JFBM-FISH-0020977.jpg,Lepomis humilis,"What is scientific name of Fish in the image?

Options: A)Blenniella gibbifrons, B)Salarias sinuosus, C)Lepomis humilis, D)Cottus baileyi.

Write the answer after writing ""The answer is:"""
7966,1440_lat_FMNH_FZ.jpg,Luxilus zonatus,"What is scientific name of Fish in the image?

Options: A)Alosa mediocris, B)Lepisosteus oculatus, C)Sardinella gibbosa, D)Luxilus zonatus.

Write the answer after writing ""The answer is:"""
7967,INHS_FISH_107257.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Notropis dorsalis, B)Lepisosteus platyrhincus, C)Notropis stramineus, D)Etheostoma spectabile.

Write the answer after writing ""The answer is:"""
7968,OSUM0006108_2.jpg,Phoxinus erythrogaster,"What is scientific name of Fish in the image?

Options: A)Phenacobius crassilabrum, B)Hybopsis hypsinotus, C)Phoxinus erythrogaster, D)Cyprinella gibbsi.

Write the answer after writing ""The answer is:"""
7969,INHS_FISH_13710.jpg,Notropis dorsalis,"What is scientific name of Fish in the image?

Options: A)Notropis blennius, B)Notropis rupestris, C)Moxostoma erythrurum, D)Notropis dorsalis.

Write the answer after writing ""The answer is:"""
7970,UWZM-F-0001525.JPG,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Gymnocephalus baloni, B)Cottus gulosus, C)Lepomis macrochirus, D)Polymixia berndti.

Write the answer after writing ""The answer is:"""
7971,JFBM-FISH-0040019.jpg,Lepomis punctatus,"What is scientific name of Fish in the image?

Options: A)Lepomis punctatus, B)Notropis maculatus, C)Misgurnus anguillicaudatus, D)Notropis scabriceps.

Write the answer after writing ""The answer is:"""
7972,INHS_FISH_13979.jpg,Notropis buchanani,"What is scientific name of Fish in the image?

Options: A)Naucrates ductor, B)Crossosalarias macrospilus, C)Coilia lindmani, D)Notropis buchanani.

Write the answer after writing ""The answer is:"""
7973,INHS_FISH_106663.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Notropis stramineus, B)Ichthyomyzon gagei, C)Lepomis, D)Notropis nubilus.

Write the answer after writing ""The answer is:"""
7974,INHS_FISH_22717.jpg,Gambusia affinis,"What is scientific name of Fish in the image?

Options: A)Carpiodes carpio, B)Chirocentrus dorab, C)Gambusia affinis, D)Lepomis symmetricus.

Write the answer after writing ""The answer is:"""
7975,INHS_FISH_13445.jpg,Notropis blennius,"What is scientific name of Fish in the image?

Options: A)Phoxinus eos, B)Notropis simus, C)Enneacanthus obesus, D)Notropis blennius.

Write the answer after writing ""The answer is:"""
7976,UWZM-F-0000902.JPG,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Salarias fasciatus, B)Lepomis cyanellus, C)Erimyzon claviformis, D)Omobranchus obliquus.

Write the answer after writing ""The answer is:"""
7977,INHS_FISH_109198.jpg,Notropis leuciodus,"What is scientific name of Fish in the image?

Options: A)Cyprinodon bifasciatus, B)Lepomis introgressed, C)Cottus rhotheus, D)Notropis leuciodus.

Write the answer after writing ""The answer is:"""
7978,INHS_FISH_86063.jpg,Notropis texanus,"What is scientific name of Fish in the image?

Options: A)Benthobatis yangi, B)Notropis texanus, C)Macrhybopsis storeriana, D)Notropis nubilus.

Write the answer after writing ""The answer is:"""
7979,JFBM-FISH-0025894.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)Alosa mediocris, B)Hoplomyzon sexpapilostoma, C)Notropis stilbius, D)Notropis atherinoides.

Write the answer after writing ""The answer is:"""
7980,UWZM-F-0003344.JPG,Notropis wickliffi,"What is scientific name of Fish in the image?

Options: A)Etheostoma lawrencei, B)Thryssa kammalensis, C)Notropis wickliffi, D)Petroscirtes mitratus.

Write the answer after writing ""The answer is:"""
7981,JFBM-FISH-0024351.jpg,Lepomis macrochirus,"What is scientific name of Fish in the image?

Options: A)Notropis ozarcanus, B)Scartella cristata, C)Omobranchus obliquus, D)Lepomis macrochirus.

Write the answer after writing ""The answer is:"""
7982,INHS_FISH_7014.jpg,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Notropis amabilis, B)Lepomis cyanellus, C)Centrarchus macropterus, D)Notropis amplamala.

Write the answer after writing ""The answer is:"""
7983,INHS_FISH_80654.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Notropis stramineus, B)Gambusia rhizophorae, C)Ameiurus melas, D)Notropis alborus.

Write the answer after writing ""The answer is:"""
7984,UWZM-F-0001004.JPG,Lepomis cyanellus,"What is scientific name of Fish in the image?

Options: A)Esox americanus, B)Enneacanthus gloriosus, C)Lepomis cyanellus, D)Gambusia.

Write the answer after writing ""The answer is:"""
7985,INHS_FISH_53310.jpg,Noturus gyrinus,"What is scientific name of Fish in the image?

Options: A)Gambusia vittata, B)Enneacanthus chaetodon, C)Noturus funebris, D)Noturus gyrinus.

Write the answer after writing ""The answer is:"""
7986,INHS_FISH_80328.jpg,Notropis stramineus,"What is scientific name of Fish in the image?

Options: A)Notropis leuciodus, B)Trachinotus blochii, C)Notropis stramineus, D)Etheostoma stigmaeum.

Write the answer after writing ""The answer is:"""
7987,JFBM-FISH-0046510.jpg,Cottus beldingii,"What is scientific name of Fish in the image?

Options: A)Oncorhynchus keta, B)Cottus beldingii, C)Anguilla rostrata, D)Praealticus tanegasimae.

Write the answer after writing ""The answer is:"""
7988,INHS_FISH_13954.jpg,Phenacobius mirabilis,"What is scientific name of Fish in the image?

Options: A)Lepomis punctatus, B)Chrosomus eos x neogaeus, C)Phenacobius mirabilis, D)Alticus anjouanae.

Write the answer after writing ""The answer is:"""
7989,JFBM-FISH-0032600.jpg,Cyprinella spiloptera,"What is scientific name of Fish in the image?

Options: A)Notropis wickliffi, B)Xiphasia setifer, C)Cyprinella spiloptera, D)Dorosoma cepedianum.

Write the answer after writing ""The answer is:"""
7990,INHS_FISH_12038.jpg,Notropis atherinoides,"What is scientific name of Fish in the image?

Options: A)Doederleinia berycoides, B)Notropis atherinoides, C)Erimyzon claviformis, D)Cottus pitensis.

Write the answer after writing ""The answer is:"""
7991,INHS_FISH_8053.jpg,Noturus gyrinus,"What is scientific name of Fish in the image?

Options: A)Noturus gyrinus, B)Cottus beldingii, C)Parablennius yatabei, D)Synagrops philippinensis.

Write the answer after writing ""The answer is:"""
7992,JFBM-FISH-0019632.jpg,Noturus flavus,"What is scientific name of Fish in the image?

Options: A)Noturus flavus, B)Lepomis F2, C)Notropis wickliffi, D)Lepomis gulosus.

Write the answer after writing ""The answer is:"""
7993,JFBM-FISH-0029272.jpg,Notropis topeka,"What is scientific name of Fish in the image?

Options: A)Malakichthys elegans, B)Cottus gulosus, C)Notropis topeka, D)Gambusia rhizophorae.

Write the answer after writing ""The answer is:"""
7994,JFBM-FISH-0024927.jpg,Notropis heterolepis,"What is scientific name of Fish in the image?

Options: A)Cottus pitensis, B)Noturus, C)Exallias brevis, D)Notropis heterolepis.

Write the answer after writing ""The answer is:"""
7995,OSUM0001481_1.jpg,Notropis greenei,"What is scientific name of Fish in the image?

Options: A)Notropis braytoni, B)Alosa mediocris, C)Notropis greenei, D)Gambusia hurtadoi.

Write the answer after writing ""The answer is:"""
