,fileNameAsDelivered,scientificName,MCQ_Prompt
7322,Butterfly_imbalanced_train_Heliconius_cydno_25798_CS2739_ventral.jpeg,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Hypna clytemnestra, B)Heliconius cydno, C)Heliconius telesiphe, D)Opsiphanes invirae.

Write the answer after writing ""The answer is:"""
7323,Butterfly_imbalanced_train_Heliconius_cydno_25601_CS1030_dorsal.jpeg,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Temenis laothoe, C)Heliconius ethilla, D)Heliconius demeter.

Write the answer after writing ""The answer is:"""
7324,Butterfly_imbalanced_train_Heliconius_cydno_6537_CAM000463_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Opsiphanes invirae, B)Heliconius cydno, C)Paititia neglecta, D)Temenis laothoe.

Write the answer after writing ""The answer is:"""
7325,Butterfly_imbalanced_train_Heliconius_cydno_25813_CS2963_dorsal.jpeg,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Heliconius hecale, C)Hypna clytemnestra, D)Heliconius melpomene.

Write the answer after writing ""The answer is:"""
7326,Butterfly_imbalanced_train_Heliconius_cydno_7706_CAM001074_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Heliconius sara, C)Ithomia xenos, D)Heliconius hecale.

Write the answer after writing ""The answer is:"""
7327,Butterfly_imbalanced_train_Heliconius_cydno_6539_CAM000464_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius charithonia, B)Heliconius cydno, C)Heliconius elevatus, D)Prepona laertes.

Write the answer after writing ""The answer is:"""
7328,Butterfly_imbalanced_train_Heliconius_cydno_6798_CAM000603_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius charithonia, B)Heliconius cydno, C)Greta andromica, D)Heliconius elevatus.

Write the answer after writing ""The answer is:"""
7329,Butterfly_imbalanced_train_Heliconius_cydno_6731_CAM000565_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Greta annette, C)Heliconius melpomene, D)Godyris zavaleta.

Write the answer after writing ""The answer is:"""
7330,Butterfly_imbalanced_train_Heliconius_cydno_8959_CAM008263_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Zaretis isidora, B)Heliconius eleuchia, C)Heliconius cydno, D)Ithomia xenos.

Write the answer after writing ""The answer is:"""
7331,Butterfly_imbalanced_train_Heliconius_cydno_6689_CAM000543_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Ithomia xenos, B)Heliconius cydno, C)Heliconius sara, D)Heliconius eleuchia.

Write the answer after writing ""The answer is:"""
7332,Butterfly_imbalanced_train_Heliconius_cydno_6580_CAM000485_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Pyrrhogyra edocia, B)Heliconius hierax, C)Heliconius ethilla, D)Heliconius cydno.

Write the answer after writing ""The answer is:"""
7333,Butterfly_imbalanced_train_Heliconius_cydno_12447_CAM040417_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Hypna clytemnestra, B)Paititia neglecta, C)Heliconius erato, D)Heliconius cydno.

Write the answer after writing ""The answer is:"""
7334,Butterfly_imbalanced_train_Heliconius_cydno_6822_CAM000620_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Tigridia acesta, B)Heliconius cydno, C)Ithomia xenos, D)Archaeoprepona demophon.

Write the answer after writing ""The answer is:"""
7335,Butterfly_imbalanced_train_Heliconius_cydno_12473_CAM040430_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius timareta, B)Heliconius cydno, C)Mechanitis lysimnia, D)Heliconius elevatus.

Write the answer after writing ""The answer is:"""
7336,Butterfly_imbalanced_train_Heliconius_cydno_6577_CAM000483_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius eleuchia, B)Heliconius hierax, C)Heliconius cydno, D)Eueides isabella.

Write the answer after writing ""The answer is:"""
7337,Butterfly_imbalanced_train_Heliconius_cydno_7194_CAM000817_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Ithomia salapia, B)Heliconius cydno, C)Godyris zavaleta, D)Bia actorion.

Write the answer after writing ""The answer is:"""
7338,Butterfly_imbalanced_train_Heliconius_cydno_6901_CAM000663_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Taygetis cleopatra, B)Heliconius sara, C)Heliconius cydno, D)Colobura dirce.

Write the answer after writing ""The answer is:"""
7339,Butterfly_imbalanced_train_Heliconius_cydno_7199_CAM000819_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Hypothyris ninonia, C)Heliconius timareta, D)Catonephele orites.

Write the answer after writing ""The answer is:"""
7340,Butterfly_imbalanced_train_Heliconius_cydno_25670_CS2141_ventral.jpeg,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Temenis laothoe, B)Archaeoprepona demophon, C)Heliconius cydno, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
7341,Butterfly_imbalanced_train_Heliconius_cydno_6754_CAM000579_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Batesia hypochlora, C)Heliconius eleuchia, D)Memphis glauce.

Write the answer after writing ""The answer is:"""
7342,Butterfly_imbalanced_train_Heliconius_cydno_8979_CAM008273_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Colobura dirce, B)Taygetis thamyra, C)Rhetus periander, D)Heliconius cydno.

Write the answer after writing ""The answer is:"""
7343,Butterfly_imbalanced_train_Heliconius_cydno_8963_CAM008265_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Hypna clytemnestra, B)Pyrrhogyra edocia, C)Heliconius cydno, D)Colobura dirce.

Write the answer after writing ""The answer is:"""
7344,Butterfly_imbalanced_train_Heliconius_cydno_6909_CAM000667_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Greta annette, C)Heliconius numata, D)Eueides isabella.

Write the answer after writing ""The answer is:"""
7345,Butterfly_imbalanced_train_Heliconius_cydno_25797_CS2739_dorsal.jpeg,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius eleuchia, B)Memphis moruus, C)Ithomia salapia, D)Heliconius cydno.

Write the answer after writing ""The answer is:"""
7346,Butterfly_imbalanced_train_Heliconius_cydno_6973_CAM000702_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius melpomene, B)Rhetus periander, C)Heliconius cydno, D)Heliconius wallacei.

Write the answer after writing ""The answer is:"""
7347,Butterfly_imbalanced_train_Heliconius_cydno_6880_CAM000653_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Archaeoprepona demophon, B)Heliconius cydno, C)Heliconius charithonia, D)Heliconius heurippa.

Write the answer after writing ""The answer is:"""
7348,Butterfly_imbalanced_train_Heliconius_cydno_6470_CAM000426_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Colobura dirce, B)Heliconius hierax, C)Heliconius cydno, D)Archaeoprepona demophon.

Write the answer after writing ""The answer is:"""
7349,Butterfly_imbalanced_train_Heliconius_cydno_6528_CAM000459_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius hecale, B)Heliconius cydno, C)Prepona laertes, D)Pyrrhogyra edocia.

Write the answer after writing ""The answer is:"""
7350,Butterfly_imbalanced_train_Heliconius_cydno_6159_CAM000163_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Ithomia salapia, C)Archaeoprepona licomedes, D)Hypothyris ninonia.

Write the answer after writing ""The answer is:"""
7351,Butterfly_imbalanced_train_Heliconius_cydno_14208_CAM041286_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius charithonia, B)Greta annette, C)Heliconius cydno, D)Pyrrhogyra edocia.

Write the answer after writing ""The answer is:"""
7352,Butterfly_imbalanced_train_Heliconius_cydno_25638_CS1589_ventral_.jpeg,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Colobura dirce, B)Batesia hypochlora, C)Heliconius cydno, D)Archaeoprepona demophon.

Write the answer after writing ""The answer is:"""
7353,Butterfly_imbalanced_train_Heliconius_cydno_6531_CAM000460_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Godyris zavaleta, B)Heliconius wallacei, C)Heliconius atthis, D)Heliconius cydno.

Write the answer after writing ""The answer is:"""
7354,Butterfly_imbalanced_train_Heliconius_cydno_7006_CAM000722_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Heliconius eleuchia, C)Ithomia salapia, D)Greta andromica.

Write the answer after writing ""The answer is:"""
7355,Butterfly_imbalanced_train_Heliconius_cydno_6815_CAM000615_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Memphis glauce, B)Heliconius cydno, C)Heliconius hierax, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
7356,Butterfly_imbalanced_train_Heliconius_cydno_6767_CAM000585_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius ismenius, B)Opsiphanes invirae, C)Catoblepia soranus, D)Heliconius cydno.

Write the answer after writing ""The answer is:"""
7357,Butterfly_imbalanced_train_Heliconius_cydno_25737_CS2380_dorsal.jpeg,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius sara, B)Mechanitis lysimnia, C)Heliconius cydno, D)Ithomia diasia.

Write the answer after writing ""The answer is:"""
7358,Butterfly_imbalanced_train_Heliconius_cydno_6568_CAM000479_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Eueides aliphera, B)Nessaea obrinus, C)Greta annette, D)Heliconius cydno.

Write the answer after writing ""The answer is:"""
7359,Butterfly_imbalanced_train_Heliconius_cydno_25843_CS3079_dorsal.jpeg,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Taygetis thamyra, B)Heliconius ismenius, C)Heliconius cydno, D)Heliconius doris.

Write the answer after writing ""The answer is:"""
7360,Butterfly_imbalanced_train_Heliconius_cydno_12295_CAM040340_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Ithomia xenos, B)Heliconius cydno, C)Tigridia acesta, D)Eunica pusilla.

Write the answer after writing ""The answer is:"""
7361,Butterfly_imbalanced_train_Heliconius_cydno_6879_CAM000652_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Pyrrhogyra cramen, B)Heliconius cydno, C)Heliconius charithonia, D)Heliconius heurippa.

Write the answer after writing ""The answer is:"""
7362,Butterfly_imbalanced_train_Heliconius_cydno_6701_CAM000550_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius pachinus, B)Lasaia agesilas, C)Heliconius cydno, D)Eunica marsolia.

Write the answer after writing ""The answer is:"""
7363,Butterfly_imbalanced_train_Heliconius_cydno_25792_CS2732_ventral.jpeg,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Heliconius charithonia, C)Memphis glauce, D)Rhetus periander.

Write the answer after writing ""The answer is:"""
7364,Butterfly_imbalanced_train_Heliconius_cydno_8317_CAM001382_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Nessaea obrinus, B)Heliconius cydno, C)Heliconius wallacei, D)Pyrrhogyra edocia.

Write the answer after writing ""The answer is:"""
7365,Butterfly_imbalanced_train_Heliconius_cydno_8621_CAM008047_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Batesia hypochlora, B)Heliconius melpomene, C)Pyrrhogyra otolais, D)Heliconius cydno.

Write the answer after writing ""The answer is:"""
7366,Butterfly_imbalanced_train_Heliconius_cydno_6565_CAM000477_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Rhetus periander, C)Hypna clytemnestra, D)Heliconius hierax.

Write the answer after writing ""The answer is:"""
7367,Butterfly_imbalanced_train_Heliconius_cydno_8116_CAM001279_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Godyris zavaleta, B)Heliconius cydno, C)Batesia hypochlora, D)Heliconius doris.

Write the answer after writing ""The answer is:"""
7368,Butterfly_imbalanced_train_Heliconius_cydno_25776_CS2511_ventral.jpeg,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Hypothyris ninonia, C)Zaretis isidora, D)Hypna clytemnestra.

Write the answer after writing ""The answer is:"""
7369,Butterfly_imbalanced_train_Heliconius_cydno_6466_CAM000424_d.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius hecale, B)Heliconius cydno, C)Greta andromica, D)Prepona laertes.

Write the answer after writing ""The answer is:"""
7370,Butterfly_imbalanced_train_Heliconius_cydno_12385_CAM040385_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Archaeoprepona licomedes, C)Ithomia diasia, D)Heliconius pachinus.

Write the answer after writing ""The answer is:"""
7371,Butterfly_imbalanced_train_Heliconius_cydno_6571_CAM000480_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Godyris zavaleta, C)Pyrrhogyra otolais, D)Eunica pusilla.

Write the answer after writing ""The answer is:"""
7372,Butterfly_imbalanced_train_Heliconius_cydno_7472_CAM000956_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Pyrrhogyra otolais, B)Heliconius cydno, C)Heliconius atthis, D)Ithomia diasia.

Write the answer after writing ""The answer is:"""
7373,Butterfly_imbalanced_train_Heliconius_cydno_9336_CAM008480_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Greta annette, B)Heliconius xanthocles, C)Heliconius cydno, D)Heliconius elevatus.

Write the answer after writing ""The answer is:"""
7374,Butterfly_imbalanced_train_Heliconius_cydno_6641_CAM000517_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius cydno, B)Heliconius pachinus, C)Memphis moruus, D)Memphis glauce.

Write the answer after writing ""The answer is:"""
7375,Butterfly_imbalanced_train_Heliconius_cydno_25250_19066v.jpg,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Eunica marsolia, B)Heliconius cydno, C)Batesia hypochlora, D)Zaretis isidora.

Write the answer after writing ""The answer is:"""
7376,Butterfly_imbalanced_train_Heliconius_cydno_6771_CAM000587_v.JPG,Heliconius cydno,"What is scientific name of Butterfly in the image?

Options: A)Heliconius charithonia, B)Heliconius cydno, C)Greta andromica, D)Heliconius melpomene.

Write the answer after writing ""The answer is:"""
7377,Butterfly_imbalanced_train_Heliconius_eleuchia_12829_CAM040625_v.JPG,Heliconius eleuchia,"What is scientific name of Butterfly in the image?

Options: A)Memphis moruus, B)Heliconius atthis, C)Catonephele orites, D)Heliconius eleuchia.

Write the answer after writing ""The answer is:"""
7378,Butterfly_imbalanced_train_Heliconius_eleuchia_6134_CAM000151_d.JPG,Heliconius eleuchia,"What is scientific name of Butterfly in the image?

Options: A)Heliconius eleuchia, B)Heliconius charithonia, C)Eueides aliphera, D)Heliconius numata.

Write the answer after writing ""The answer is:"""
7379,Butterfly_imbalanced_train_Heliconius_eleuchia_10045_CAM008970_d.JPG,Heliconius eleuchia,"What is scientific name of Butterfly in the image?

Options: A)Heliconius demeter, B)Heliconius melpomene, C)Heliconius timareta, D)Heliconius eleuchia.

Write the answer after writing ""The answer is:"""
