,fileNameAsDelivered,scientificName,MCQ_Prompt
10374,Pileated_Woodpecker_0051_179965.jpg,Dryocopus pileatus,"What is scientific name of Bird in the image?

Options: A)Lamprotornis nitens, B)Dryocopus pileatus, C)Dryobates borealis, D)Junco hyemalis.

Write the answer after writing ""The answer is:"""
10375,Red_Bellied_Woodpecker_0069_181248.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Pipilo erythrophthalmus, B)Aechmophorus occidentalis, C)Sterna forsteri, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10376,Red_Bellied_Woodpecker_0012_181765.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Myiarchus crinitus, B)Melanerpes erythrocephalus, C)Crotophaga sulcirostris, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10377,Red_Bellied_Woodpecker_0066_182253.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Halcyon smyrnensis, C)Chlidonias niger, D)Phoebastria nigripes.

Write the answer after writing ""The answer is:"""
10378,Red_Bellied_Woodpecker_0073_180994.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Piranga rubra, C)Dumetella carolinensis, D)Dryocopus pileatus.

Write the answer after writing ""The answer is:"""
10379,Red_Bellied_Woodpecker_0050_180751.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Passerina cyanea, B)Zonotrichia albicollis, C)Setophaga palmarum, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10380,Red_Bellied_Woodpecker_0079_181010.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Coccyzus erythropthalmus, B)Melanerpes carolinus, C)Vireo griseus, D)Melospiza lincolnii.

Write the answer after writing ""The answer is:"""
10381,Red_Bellied_Woodpecker_0049_180755.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Gavia pacifica, B)Euphagus cyanocephalus, C)Lanius ludovicianus, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10382,Red_Bellied_Woodpecker_0025_180756.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Parkesia noveboracensis, B)Setophaga pinus, C)Melanerpes carolinus, D)Larus schistisagus.

Write the answer after writing ""The answer is:"""
10383,Red_Bellied_Woodpecker_0106_180757.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Coccothraustes vespertinus, C)Thryothorus ludovicianus, D)Lanius excubitor.

Write the answer after writing ""The answer is:"""
10384,Red_Bellied_Woodpecker_0016_180760.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Pipilo erythrophthalmus, B)Melanerpes carolinus, C)Corvus albicollis, D)Ceryle rudis.

Write the answer after writing ""The answer is:"""
10385,Red_Bellied_Woodpecker_0099_180766.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Zonotrichia albicollis, C)Setophaga pinus, D)Cyanocitta cristata.

Write the answer after writing ""The answer is:"""
10386,Red_Bellied_Woodpecker_0021_182303.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Centronyx bairdii, B)Corvus albicollis, C)Melanerpes carolinus, D)Troglodytes hiemalis.

Write the answer after writing ""The answer is:"""
10387,Red_Bellied_Woodpecker_0055_180768.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Megaceryle torquata, B)Melanerpes carolinus, C)Toxostoma rufum, D)Centronyx bairdii.

Write the answer after writing ""The answer is:"""
10388,Red_Bellied_Woodpecker_0015_182320.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Corvus corax, C)Piranga rubra, D)Vireo flavifrons.

Write the answer after writing ""The answer is:"""
10389,Red_Bellied_Woodpecker_0010_180772.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Larus argentatus, C)Megaceryle torquata, D)Piranga olivacea.

Write the answer after writing ""The answer is:"""
10390,Red_Bellied_Woodpecker_0115_180775.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Parkesia motacilla, B)Toxostoma rufum, C)Molothrus bonariensis, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10391,Red_Bellied_Woodpecker_0125_180780.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Empidonax flaviventris, B)Podiceps nigricollis, C)Melanerpes carolinus, D)Geothlypis philadelphia.

Write the answer after writing ""The answer is:"""
10392,Red_Bellied_Woodpecker_0058_182317.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Ammospiza nelsoni, C)Mareca strepera, D)Ammospiza maritima.

Write the answer after writing ""The answer is:"""
10393,Red_Bellied_Woodpecker_0026_180783.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Cardellina canadensis, B)Melanerpes carolinus, C)Podiceps nigricollis, D)Riparia riparia.

Write the answer after writing ""The answer is:"""
10394,Red_Bellied_Woodpecker_0075_180788.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Aethia pusilla, C)Icteria virens, D)Pinicola enucleator.

Write the answer after writing ""The answer is:"""
10395,Red_Bellied_Woodpecker_0077_182334.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Ceryle rudis, B)Mniotilta varia, C)Corvus ossifragus, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10396,Red_Bellied_Woodpecker_0020_182335.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Larus glaucescens, B)Haemorhous purpureus, C)Melanerpes carolinus, D)Zonotrichia leucophrys.

Write the answer after writing ""The answer is:"""
10397,Red_Bellied_Woodpecker_0081_182336.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Ailuroedus maculosus, B)Piranga olivacea, C)Melanerpes carolinus, D)Vireo gilvus.

Write the answer after writing ""The answer is:"""
10398,Red_Bellied_Woodpecker_0103_180803.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Icterus cucullatus, B)Melanerpes carolinus, C)Contopus sordidulus, D)Leiothlypis ruficapilla.

Write the answer after writing ""The answer is:"""
10399,Red_Bellied_Woodpecker_0028_181830.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Sitta carolinensis, C)Aechmophorus occidentalis, D)Stercorarius longicaudus.

Write the answer after writing ""The answer is:"""
10400,Red_Bellied_Woodpecker_0039_180814.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Dryobates pubescens, C)Contopus cooperi, D)Setophaga cerulea.

Write the answer after writing ""The answer is:"""
10401,Red_Bellied_Woodpecker_0032_181587.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Parkesia noveboracensis, C)Passerina caerulea, D)Cyanocorax yncas.

Write the answer after writing ""The answer is:"""
10402,Red_Bellied_Woodpecker_0112_180827.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Podiceps nigricollis, B)Melanerpes carolinus, C)Tyrannus dominicensis, D)Geothlypis formosa.

Write the answer after writing ""The answer is:"""
10403,Red_Bellied_Woodpecker_0044_181122.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Larus argentatus, B)Thalasseus elegans, C)Pyrocephalus rubinus, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10404,Red_Bellied_Woodpecker_0104_181616.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Euphagus carolinus, B)Thryomanes bewickii, C)Melanerpes carolinus, D)Salpinctes obsoletus.

Write the answer after writing ""The answer is:"""
10405,Red_Bellied_Woodpecker_0097_181363.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Dryocopus pileatus, C)Troglodytes hiemalis, D)Piranga olivacea.

Write the answer after writing ""The answer is:"""
10406,Red_Bellied_Woodpecker_0008_180858.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Mareca strepera, B)Tachycineta bicolor, C)Melanerpes carolinus, D)Dryobates pubescens.

Write the answer after writing ""The answer is:"""
10407,Red_Bellied_Woodpecker_0078_181887.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Pyrocephalus rubinus, C)Ailuroedus maculosus, D)Phoebastria immutabilis.

Write the answer after writing ""The answer is:"""
10408,Red_Bellied_Woodpecker_0071_180866.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Spizella pallida, B)Melospiza melodia, C)Melanerpes carolinus, D)Stercorarius longicaudus.

Write the answer after writing ""The answer is:"""
10409,Red_Bellied_Woodpecker_0086_181891.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Piranga rubra, B)Melanerpes carolinus, C)Vermivora chrysoptera, D)Thryomanes bewickii.

Write the answer after writing ""The answer is:"""
10410,Red_Bellied_Woodpecker_0057_182154.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Icteria virens, B)Passerina ciris, C)Setophaga cerulea, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10411,Red_Bellied_Woodpecker_0017_181131.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Thryomanes bewickii, C)Passerculus sandwichensis, D)Xanthocephalus xanthocephalus.

Write the answer after writing ""The answer is:"""
10412,Red_Bellied_Woodpecker_0002_180879.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Leiothlypis peregrina, B)Melanerpes carolinus, C)Parkesia noveboracensis, D)Passerina ciris.

Write the answer after writing ""The answer is:"""
10413,Red_Bellied_Woodpecker_0089_181907.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Tyrannus melancholicus, C)Vireo philadelphicus, D)Rissa brevirostris.

Write the answer after writing ""The answer is:"""
10414,Red_Bellied_Woodpecker_0035_181913.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Parkesia noveboracensis, B)Melanerpes carolinus, C)Dryobates pubescens, D)Zonotrichia leucophrys.

Write the answer after writing ""The answer is:"""
10415,Red_Bellied_Woodpecker_0042_181062.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Setophaga discolor, B)Icterus galbula, C)Melanerpes carolinus, D)Passerina amoena.

Write the answer after writing ""The answer is:"""
10416,Red_Bellied_Woodpecker_0120_181420.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Thryomanes bewickii, B)Phoebetria fusca, C)Setophaga petechia, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10417,Red_Bellied_Woodpecker_0054_182031.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Spizella passerina, B)Melanerpes carolinus, C)Passerina cyanea, D)Hirundo rustica.

Write the answer after writing ""The answer is:"""
10418,Red_Bellied_Woodpecker_0070_181182.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Pipilo erythrophthalmus, B)Melanerpes carolinus, C)Spizella pallida, D)Mareca strepera.

Write the answer after writing ""The answer is:"""
10419,Red_Bellied_Woodpecker_0110_181188.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Ammospiza leconteii, B)Podilymbus podiceps, C)Sternula antillarum, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10420,Red_Bellied_Woodpecker_0023_181958.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Molothrus bonariensis, B)Melanerpes carolinus, C)Pheucticus ludovicianus, D)Fulmarus glacialis.

Write the answer after writing ""The answer is:"""
10421,Red_Bellied_Woodpecker_0074_180936.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Troglodytes hiemalis, C)Passerina ciris, D)Pinicola enucleator.

Write the answer after writing ""The answer is:"""
10422,Red_Bellied_Woodpecker_0091_180938.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Sterna paradisaea, C)Spizella breweri, D)Empidonax flaviventris.

Write the answer after writing ""The answer is:"""
10423,Red_Bellied_Woodpecker_0088_180941.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Cardellina pusilla, B)Leiothlypis celata, C)Podilymbus podiceps, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10424,Red_Bellied_Woodpecker_0022_181969.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Ammodramus savannarum, B)Anthus rubescens, C)Melanerpes carolinus, D)Geothlypis trichas.

Write the answer after writing ""The answer is:"""
10425,Red_Bellied_Woodpecker_0056_180946.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Setophaga pinus, B)Dryobates borealis, C)Ammodramus savannarum, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10426,Red_Bellied_Woodpecker_0095_180948.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Larus argentatus, B)Stercorarius longicaudus, C)Melanerpes carolinus, D)Parkesia noveboracensis.

Write the answer after writing ""The answer is:"""
10427,Red_Bellied_Woodpecker_0068_180949.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Larus californicus, B)Dumetella carolinensis, C)Junco hyemalis, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10428,Red_Bellied_Woodpecker_0092_182235.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Vermivora cyanoptera, B)Antrostomus carolinensis, C)Setophaga tigrina, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10429,Red_Bellied_Woodpecker_0108_180956.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Cerorhinca monocerata, B)Melanerpes carolinus, C)Geothlypis philadelphia, D)Leiothlypis celata.

Write the answer after writing ""The answer is:"""
10430,Red_Bellied_Woodpecker_0009_180961.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Empidonax flaviventris, B)Lanius excubitor, C)Pelecanus occidentalis, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
10431,Red_Bellied_Woodpecker_0007_182242.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Melanerpes carolinus, B)Nucifraga columbiana, C)Pyrocephalus rubinus, D)Phalacrocorax pelagicus.

Write the answer after writing ""The answer is:"""
10432,Red_Bellied_Woodpecker_0114_181092.jpg,Melanerpes carolinus,"What is scientific name of Bird in the image?

Options: A)Euphagus carolinus, B)Larus heermanni, C)Pooecetes gramineus, D)Melanerpes carolinus.

Write the answer after writing ""The answer is:"""
